2023-07-06 13:20:19,0.27500,3.38811,3.38811,0.00000
2023-07-06 13:20:20,0.26633,3.35870,3.35870,0.00000
2023-07-06 13:20:21,0.08750,3.02955,3.02955,0.00000
2023-07-06 13:20:22,0.02250,3.20072,3.20072,0.00000
2023-07-06 13:20:23,0.01750,3.23671,3.23671,0.00000
2023-07-06 13:20:24,0.01504,3.25626,3.25626,0.00000
2023-07-06 13:20:25,0.02005,3.21775,3.21775,0.00000
2023-07-06 13:20:26,0.01504,3.25626,3.25626,0.00000
2023-07-06 13:20:27,0.01504,3.25626,3.25626,0.00000
2023-07-06 13:20:28,0.05224,3.06890,3.06890,0.00000
2023-07-06 13:20:29,0.01504,3.25626,3.25626,0.00000
2023-07-06 13:20:30,0.01750,3.23671,3.23671,0.00000
2023-07-06 13:20:31,0.18605,3.15170,3.15170,0.00000
2023-07-06 13:20:32,0.25436,3.32065,3.32065,0.00000
2023-07-06 13:20:33,0.27068,3.37325,3.37325,0.00000
2023-07-06 13:20:34,0.27708,3.39540,3.39540,0.00000
2023-07-06 13:20:35,0.27182,3.37714,3.37714,0.00000
2023-07-06 13:20:36,0.26566,3.35650,3.35650,0.00000
2023-07-06 13:20:37,0.29323,3.45523,3.45523,0.00000
2023-07-06 13:20:38,0.27182,3.37714,3.37714,0.00000
2023-07-06 13:20:39,0.26566,3.35650,3.35650,0.00000
2023-07-06 13:20:40,0.27318,3.38181,3.38181,0.00000
2023-07-06 13:20:41,0.26750,3.36257,3.36257,0.00000
2023-07-06 13:20:42,0.26817,3.36481,3.36481,0.00000
2023-07-06 13:20:44,0.27136,3.37556,3.37556,0.00000
2023-07-06 13:20:45,0.18204,3.14389,3.14389,0.00000
2023-07-06 13:20:46,0.01504,3.25626,3.25626,0.00000
2023-07-06 13:20:47,0.02256,3.20034,3.20034,0.00000
2023-07-06 13:20:48,0.01990,3.21883,3.21883,0.00000
2023-07-06 13:20:49,0.00251,3.37688,3.37688,0.00000
2023-07-06 13:20:50,0.04000,3.10844,3.10844,0.00000
2023-07-06 13:20:51,0.03008,3.15484,3.15484,0.00000
2023-07-06 13:20:52,0.01750,3.23671,3.23671,0.00000
2023-07-06 13:20:53,0.01763,3.23569,3.23569,0.00000
2023-07-06 13:20:54,0.01750,3.23671,3.23671,0.00000
2023-07-06 13:20:55,0.10025,3.03283,3.03283,0.00000
2023-07-06 13:20:56,0.26667,3.35981,3.35981,0.00000
2023-07-06 13:20:57,0.27136,3.37556,3.37556,0.00000
2023-07-06 13:20:58,0.27250,3.37947,3.37947,0.00000
2023-07-06 13:20:59,0.27930,3.40330,3.40330,0.00000
2023-07-06 13:21:00,0.26817,3.36481,3.36481,0.00000
2023-07-06 13:21:01,0.27250,3.37947,3.37947,0.00000
2023-07-06 13:21:02,0.28321,3.41744,3.41744,0.00000
2023-07-06 13:21:03,0.26500,3.35432,3.35432,0.00000
2023-07-06 13:21:04,0.25063,3.30935,3.30935,0.00000
2023-07-06 13:21:05,0.27500,3.38811,3.38811,0.00000
2023-07-06 13:21:06,0.26566,3.35650,3.35650,0.00000
2023-07-06 13:21:07,0.26750,3.36257,3.36257,0.00000
2023-07-06 13:21:08,0.24812,3.30192,3.30192,0.00000
2023-07-06 13:21:09,0.01750,3.23671,3.23671,0.00000
2023-07-06 13:21:10,0.01750,3.23671,3.23671,0.00000
2023-07-06 13:21:11,0.02250,3.20072,3.20072,0.00000
2023-07-06 13:21:12,0.01750,3.23671,3.23671,0.00000
2023-07-06 13:21:13,0.01504,3.25626,3.25626,0.00000
2023-07-06 13:21:14,0.02256,3.20034,3.20034,0.00000
2023-07-06 13:21:15,0.01500,3.25657,3.25657,0.00000
2023-07-06 13:21:16,0.03015,3.15443,3.15443,0.00000
2023-07-06 13:21:17,0.02250,3.20072,3.20072,0.00000
2023-07-06 13:21:18,0.04738,3.08252,3.08252,0.00000
2023-07-06 13:21:19,0.25450,3.32106,3.32106,0.00000
2023-07-06 13:21:20,0.25815,3.33236,3.33236,0.00000
2023-07-06 13:21:21,0.26750,3.36257,3.36257,0.00000
2023-07-06 13:21:22,0.26817,3.36481,3.36481,0.00000
2023-07-06 13:21:23,0.27500,3.38811,3.38811,0.00000
2023-07-06 13:21:24,0.31250,3.53405,3.53405,0.00000
2023-07-06 13:21:25,0.26566,3.35650,3.35650,0.00000
2023-07-06 13:21:26,0.27318,3.38181,3.38181,0.00000
2023-07-06 13:21:27,0.26566,3.35650,3.35650,0.00000
2023-07-06 13:21:28,0.26750,3.36257,3.36257,0.00000
2023-07-06 13:21:29,0.27318,3.38181,3.38181,0.00000
2023-07-06 13:21:30,0.26566,3.35650,3.35650,0.00000
2023-07-06 13:21:31,0.27182,3.37714,3.37714,0.00000
2023-07-06 13:21:32,0.02764,3.16853,3.16853,0.00000
2023-07-06 13:21:33,0.01504,3.25626,3.25626,0.00000
2023-07-06 13:21:34,0.01003,3.30009,3.30009,0.00000
2023-07-06 13:21:35,0.01500,3.25657,3.25657,0.00000
2023-07-06 13:21:36,0.01504,3.25626,3.25626,0.00000
2023-07-06 13:21:37,0.03258,3.14175,3.14175,0.00000
2023-07-06 13:21:38,0.03759,3.11840,3.11840,0.00000
2023-07-06 13:21:39,0.01504,3.25626,3.25626,0.00000
2023-07-06 13:21:40,0.01750,3.23671,3.23671,0.00000
2023-07-06 13:21:41,0.02256,3.20034,3.20034,0.00000
2023-07-06 13:21:42,0.24679,3.29802,3.29802,0.00000
2023-07-06 13:21:43,0.27250,3.37947,3.37947,0.00000
2023-07-06 13:21:44,0.27820,3.39936,3.39936,0.00000
2023-07-06 13:21:45,0.26933,3.36868,3.36868,0.00000
2023-07-06 13:21:46,0.26750,3.36257,3.36257,0.00000
2023-07-06 13:21:47,0.29146,3.44837,3.44837,0.00000
2023-07-06 13:21:48,0.27569,3.39052,3.39052,0.00000
2023-07-06 13:21:49,0.27000,3.37095,3.37095,0.00000
2023-07-06 13:21:50,0.27318,3.38181,3.38181,0.00000
2023-07-06 13:21:51,0.26750,3.36257,3.36257,0.00000
2023-07-06 13:21:52,0.26382,3.35047,3.35047,0.00000
2023-07-06 13:21:53,0.27750,3.39689,3.39689,0.00000
2023-07-06 13:21:54,0.26750,3.36257,3.36257,0.00000
2023-07-06 13:21:55,0.15250,3.09206,3.09206,0.00000
2023-07-06 13:21:56,0.02250,3.20072,3.20072,0.00000
2023-07-06 13:21:57,0.01504,3.25626,3.25626,0.00000
2023-07-06 13:21:58,0.03258,3.14175,3.14175,0.00000
2023-07-06 13:21:59,0.01750,3.23671,3.23671,0.00000
2023-07-06 13:22:00,0.01504,3.25626,3.25626,0.00000
2023-07-06 13:22:01,0.02250,3.20072,3.20072,0.00000
2023-07-06 13:22:02,0.02506,3.18408,3.18408,0.00000
2023-07-06 13:22:03,0.00748,3.32452,3.32452,0.00000
2023-07-06 13:22:04,0.03000,3.15525,3.15525,0.00000
2023-07-06 13:22:05,0.14286,3.07746,3.07746,0.00000
2023-07-06 13:22:06,0.27318,3.38181,3.38181,0.00000
2023-07-06 13:22:07,0.27250,3.37947,3.37947,0.00000
2023-07-06 13:22:08,0.28000,3.40580,3.40580,0.00000
2023-07-06 13:22:09,0.26566,3.35650,3.35650,0.00000
2023-07-06 13:22:10,0.26750,3.36257,3.36257,0.00000
2023-07-06 13:22:11,0.27820,3.39936,3.39936,0.00000
2023-07-06 13:22:12,0.26933,3.36868,3.36868,0.00000
2023-07-06 13:22:13,0.26633,3.35870,3.35870,0.00000
2023-07-06 13:22:14,0.27318,3.38181,3.38181,0.00000
2023-07-06 13:22:15,0.26566,3.35650,3.35650,0.00000
2023-07-06 13:22:16,0.26750,3.36257,3.36257,0.00000
2023-07-06 13:22:17,0.27500,3.38811,3.38811,0.00000
2023-07-06 13:22:18,0.15711,3.09946,3.09946,0.00000
2023-07-06 13:22:19,0.01005,3.29985,3.29985,0.00000
2023-07-06 13:22:20,0.02256,3.20034,3.20034,0.00000
2023-07-06 13:22:21,0.01750,3.23671,3.23671,0.00000
2023-07-06 13:22:22,0.01256,3.27721,3.27721,0.00000
2023-07-06 13:22:23,0.02250,3.20072,3.20072,0.00000
2023-07-06 13:22:24,0.03258,3.14175,3.14175,0.00000
2023-07-06 13:22:25,0.01750,3.23671,3.23671,0.00000
2023-07-06 13:22:26,0.02494,3.18487,3.18487,0.00000
2023-07-06 13:22:27,0.01256,3.27721,3.27721,0.00000
2023-07-06 13:22:28,0.12030,3.04888,3.04888,0.00000
2023-07-06 13:22:29,0.28070,3.40832,3.40832,0.00000
2023-07-06 13:22:30,0.26817,3.36481,3.36481,0.00000
2023-07-06 13:22:31,0.26933,3.36868,3.36868,0.00000
2023-07-06 13:22:32,0.27569,3.39052,3.39052,0.00000
2023-07-06 13:22:33,0.26316,3.34832,3.34832,0.00000
2023-07-06 13:22:34,0.29750,3.47199,3.47199,0.00000
2023-07-06 13:22:35,0.27318,3.38181,3.38181,0.00000
2023-07-06 13:22:36,0.26817,3.36481,3.36481,0.00000
2023-07-06 13:22:37,0.26750,3.36257,3.36257,0.00000
2023-07-06 13:22:38,0.27136,3.37556,3.37556,0.00000
2023-07-06 13:22:39,0.26817,3.36481,3.36481,0.00000
2023-07-06 13:22:40,0.26750,3.36257,3.36257,0.00000
2023-07-06 13:22:41,0.23058,3.25322,3.25322,0.00000
2023-07-06 13:22:42,0.01750,3.23671,3.23671,0.00000
2023-07-06 13:22:43,0.01750,3.23671,3.23671,0.00000
2023-07-06 13:22:44,0.04010,3.10805,3.10805,0.00000
2023-07-06 13:22:45,0.01750,3.23671,3.23671,0.00000
2023-07-06 13:22:46,0.01504,3.25626,3.25626,0.00000
2023-07-06 13:22:47,0.02005,3.21775,3.21775,0.00000
2023-07-06 13:22:48,0.00250,3.37695,3.37695,0.00000
2023-07-06 13:22:49,0.01746,3.23704,3.23704,0.00000
2023-07-06 13:22:50,0.03518,3.12921,3.12921,0.00000
2023-07-06 13:22:51,0.06500,3.04409,3.04409,0.00000
2023-07-06 13:22:52,0.27318,3.38181,3.38181,0.00000
2023-07-06 13:22:53,0.27889,3.40184,3.40184,0.00000
2023-07-06 13:22:54,0.27431,3.38573,3.38573,0.00000
2023-07-06 13:22:55,0.26750,3.36257,3.36257,0.00000
2023-07-06 13:22:56,0.27318,3.38181,3.38181,0.00000
2023-07-06 13:22:57,0.31078,3.52667,3.52667,0.00000
2023-07-06 13:22:58,0.26817,3.36481,3.36481,0.00000
2023-07-06 13:22:59,0.26817,3.36481,3.36481,0.00000
2023-07-06 13:23:00,0.26316,3.34832,3.34832,0.00000
2023-07-06 13:23:01,0.25815,3.33236,3.33236,0.00000
2023-07-06 13:23:02,0.28000,3.40580,3.40580,0.00000
2023-07-06 13:23:03,0.26817,3.36481,3.36481,0.00000
2023-07-06 13:23:04,0.26382,3.35047,3.35047,0.00000
2023-07-06 13:23:05,0.06250,3.04783,3.04783,0.00000
2023-07-06 13:23:06,0.01750,3.23671,3.23671,0.00000
2023-07-06 13:23:07,0.01500,3.25657,3.25657,0.00000
2023-07-06 13:23:08,0.02500,3.18448,3.18448,0.00000
2023-07-06 13:23:09,0.01750,3.23671,3.23671,0.00000
2023-07-06 13:23:10,0.02757,3.16894,3.16894,0.00000
2023-07-06 13:23:11,0.04000,3.10844,3.10844,0.00000
2023-07-06 13:23:12,0.01504,3.25626,3.25626,0.00000
2023-07-06 13:23:13,0.01500,3.25657,3.25657,0.00000
2023-07-06 13:23:14,0.02256,3.20034,3.20034,0.00000
2023-07-06 13:23:15,0.24060,3.28036,3.28036,0.00000
2023-07-06 13:23:16,0.26000,3.33821,3.33821,0.00000
2023-07-06 13:23:17,0.27068,3.37325,3.37325,0.00000
2023-07-06 13:23:18,0.26884,3.36706,3.36706,0.00000
2023-07-06 13:23:19,0.26566,3.35650,3.35650,0.00000
2023-07-06 13:23:20,0.27638,3.39295,3.39295,0.00000
2023-07-06 13:23:21,0.27250,3.37947,3.37947,0.00000
2023-07-06 13:23:22,0.26750,3.36257,3.36257,0.00000
2023-07-06 13:23:23,0.27431,3.38573,3.38573,0.00000
2023-07-06 13:23:24,0.26566,3.35650,3.35650,0.00000
2023-07-06 13:23:25,0.26750,3.36257,3.36257,0.00000
2023-07-06 13:23:26,0.27318,3.38181,3.38181,0.00000
2023-07-06 13:23:27,0.26566,3.35650,3.35650,0.00000
2023-07-06 13:23:28,0.09750,3.03158,3.03158,0.00000
2023-07-06 13:23:29,0.02250,3.20072,3.20072,0.00000
2023-07-06 13:23:30,0.01504,3.25626,3.25626,0.00000
2023-07-06 13:23:31,0.02743,3.16974,3.16974,0.00000
2023-07-06 13:23:32,0.02764,3.16853,3.16853,0.00000
2023-07-06 13:23:33,0.00501,3.34972,3.34972,0.00000
2023-07-06 13:23:34,0.02506,3.18408,3.18408,0.00000
2023-07-06 13:23:35,0.02250,3.20072,3.20072,0.00000
2023-07-06 13:23:36,0.01504,3.25626,3.25626,0.00000
2023-07-06 13:23:37,0.01746,3.23704,3.23704,0.00000
2023-07-06 13:23:38,0.19799,3.17621,3.17621,0.00000
2023-07-06 13:23:39,0.27250,3.37947,3.37947,0.00000
2023-07-06 13:23:40,0.26633,3.35870,3.35870,0.00000
2023-07-06 13:23:41,0.27318,3.38181,3.38181,0.00000
2023-07-06 13:23:42,0.26933,3.36868,3.36868,0.00000
2023-07-06 13:23:43,0.30653,3.50877,3.50877,0.00000
2023-07-06 13:23:44,0.27500,3.38811,3.38811,0.00000
2023-07-06 13:23:45,0.26750,3.36257,3.36257,0.00000
2023-07-06 13:23:46,0.25879,3.33440,3.33440,0.00000
2023-07-06 13:23:47,0.26316,3.34832,3.34832,0.00000
2023-07-06 13:23:48,0.26750,3.36257,3.36257,0.00000
2023-07-06 13:23:49,0.26633,3.35870,3.35870,0.00000
2023-07-06 13:23:50,0.27250,3.37947,3.37947,0.00000
2023-07-06 13:23:51,0.10025,3.03283,3.03283,0.00000
2023-07-06 13:23:52,0.01750,3.23671,3.23671,0.00000
2023-07-06 13:23:53,0.02005,3.21775,3.21775,0.00000
2023-07-06 13:23:54,0.02757,3.16894,3.16894,0.00000
2023-07-06 13:23:55,0.01750,3.23671,3.23671,0.00000
2023-07-06 13:23:56,0.02250,3.20072,3.20072,0.00000
2023-07-06 13:23:57,0.01256,3.27721,3.27721,0.00000
2023-07-06 13:23:58,0.01995,3.21847,3.21847,0.00000
2023-07-06 13:23:59,0.02506,3.18408,3.18408,0.00000
2023-07-06 13:24:00,0.01504,3.25626,3.25626,0.00000
2023-07-06 13:24:01,0.17812,3.13641,3.13641,0.00000
2023-07-06 13:24:02,0.26582,3.35702,3.35702,0.00000
2023-07-06 13:24:03,0.27000,3.37095,3.37095,0.00000
2023-07-06 13:24:04,0.26884,3.36706,3.36706,0.00000
2023-07-06 13:24:05,0.27318,3.38181,3.38181,0.00000
2023-07-06 13:24:06,0.26633,3.35870,3.35870,0.00000
2023-07-06 13:24:07,0.27000,3.37095,3.37095,0.00000
2023-07-06 13:24:08,0.27500,3.38811,3.38811,0.00000
2023-07-06 13:24:09,0.26500,3.35432,3.35432,0.00000
2023-07-06 13:24:10,0.26566,3.35650,3.35650,0.00000
2023-07-06 13:24:11,0.27500,3.38811,3.38811,0.00000
2023-07-06 13:24:12,0.26750,3.36257,3.36257,0.00000
2023-07-06 13:24:13,0.26566,3.35650,3.35650,0.00000
2023-07-06 13:24:14,0.09500,3.03069,3.03069,0.00000
2023-07-06 13:24:15,0.01504,3.25626,3.25626,0.00000
2023-07-06 13:24:16,0.01746,3.23704,3.23704,0.00000
2023-07-06 13:24:17,0.01759,3.23603,3.23603,0.00000
2023-07-06 13:24:18,0.02000,3.21811,3.21811,0.00000
2023-07-06 13:24:19,0.00752,3.32415,3.32415,0.00000
2023-07-06 13:24:20,0.03000,3.15525,3.15525,0.00000
2023-07-06 13:24:21,0.01253,3.27748,3.27748,0.00000
2023-07-06 13:24:22,0.01750,3.23671,3.23671,0.00000
2023-07-06 13:24:23,0.02250,3.20072,3.20072,0.00000
2023-07-06 13:24:24,0.19950,3.17943,3.17943,0.00000
2023-07-06 13:24:25,0.27068,3.37325,3.37325,0.00000
2023-07-06 13:24:26,0.27569,3.39052,3.39052,0.00000
2023-07-06 13:24:27,0.26566,3.35650,3.35650,0.00000
2023-07-06 13:24:28,0.26566,3.35650,3.35650,0.00000
2023-07-06 13:24:29,0.27930,3.40330,3.40330,0.00000
2023-07-06 13:24:30,0.26566,3.35650,3.35650,0.00000
2023-07-06 13:24:31,0.26566,3.35650,3.35650,0.00000
2023-07-06 13:24:32,0.27500,3.38811,3.38811,0.00000
2023-07-06 13:24:33,0.26500,3.35432,3.35432,0.00000
2023-07-06 13:24:34,0.26750,3.36257,3.36257,0.00000
2023-07-06 13:24:35,0.26382,3.35047,3.35047,0.00000
2023-07-06 13:24:36,0.25750,3.33034,3.33034,0.00000
2023-07-06 13:24:37,0.12782,3.05740,3.05740,0.00000
2023-07-06 13:24:38,0.02005,3.21775,3.21775,0.00000
2023-07-06 13:24:39,0.01746,3.23704,3.23704,0.00000
2023-07-06 13:24:40,0.02256,3.20034,3.20034,0.00000
2023-07-06 13:24:41,0.04020,3.10765,3.10765,0.00000
2023-07-06 13:24:42,0.02757,3.16894,3.16894,0.00000
2023-07-06 13:24:43,0.01504,3.25626,3.25626,0.00000
2023-07-06 13:24:44,0.02010,3.21739,3.21739,0.00000
2023-07-06 13:24:45,0.01995,3.21847,3.21847,0.00000
2023-07-06 13:24:46,0.01504,3.25626,3.25626,0.00000
2023-07-06 13:24:47,0.17000,3.12152,3.12152,0.00000
2023-07-06 13:24:48,0.27068,3.37325,3.37325,0.00000
2023-07-06 13:24:49,0.27068,3.37325,3.37325,0.00000
2023-07-06 13:24:50,0.26316,3.34832,3.34832,0.00000
2023-07-06 13:24:51,0.26185,3.34409,3.34409,0.00000
2023-07-06 13:24:52,0.26750,3.36257,3.36257,0.00000
2023-07-06 13:24:53,0.31407,3.54083,3.54083,0.00000
2023-07-06 13:24:54,0.26750,3.36257,3.36257,0.00000
2023-07-06 13:24:55,0.26633,3.35870,3.35870,0.00000
2023-07-06 13:24:56,0.27250,3.37947,3.37947,0.00000
2023-07-06 13:24:57,0.26750,3.36257,3.36257,0.00000
2023-07-06 13:24:58,0.26817,3.36481,3.36481,0.00000
2023-07-06 13:24:59,0.26448,3.35264,3.35264,0.00000
